ts,open,high,low,close,volume
2025-10-12 00:00:00,177.23,178.37,172.6,176.79,5782752.29
2025-10-12 04:00:00,176.79,182.81,176.32,182.31,7525497.58
2025-10-12 08:00:00,182.31,182.5,180.05,180.75,6318107.21
2025-10-12 12:00:00,180.75,191.61,178.02,190.96,16013386.2
2025-10-12 16:00:00,190.96,196.36,190.96,195.66,9227821.73
2025-10-12 20:00:00,195.66,198.83,192.86,196.88,5945694.66
2025-10-13 00:00:00,196.88,199.88,194.12,194.63,7106023.24
2025-10-13 04:00:00,194.63,199.44,192.75,196.62,7887020.85
2025-10-13 08:00:00,196.62,198.5,190.0,192.48,8894494.74
2025-10-13 12:00:00,192.47,197.6,191.21,196.32,13431487.29
2025-10-13 16:00:00,196.32,208.65,196.12,206.99,12733869.91
2025-10-13 20:00:00,206.99,209.22,206.68,208.57,4020932.4
2025-10-14 00:00:00,208.58,211.29,204.85,205.62,7377870.56
2025-10-14 04:00:00,205.61,205.76,192.0,194.34,13030106.64
2025-10-14 08:00:00,194.35,197.43,190.95,195.22,9123770.18
2025-10-14 12:00:00,195.22,202.52,191.4,202.06,10919570.02
2025-10-14 16:00:00,202.06,206.44,196.93,198.41,10755111.2
2025-10-14 20:00:00,198.41,203.32,198.02,202.34,2480056.02
2025-10-15 00:00:00,202.35,205.76,200.79,201.56,3889469.17
2025-10-15 04:00:00,201.56,205.3,200.37,204.56,3505202.36
2025-10-15 08:00:00,204.55,208.85,201.91,202.48,5300180.09
2025-10-15 12:00:00,202.48,204.84,196.11,197.07,8824311.35
2025-10-15 16:00:00,197.06,198.67,194.07,194.69,4681112.98
2025-10-15 20:00:00,194.7,196.5,191.91,193.73,3902296.15
2025-10-16 00:00:00,193.73,196.12,193.03,193.52,2524903.47
2025-10-16 04:00:00,193.52,195.49,191.08,192.79,3230575.19
2025-10-16 08:00:00,192.79,197.09,184.77,196.7,7477696.3
2025-10-16 12:00:00,196.7,198.34,186.43,187.49,8797401.45
2025-10-16 16:00:00,187.5,192.22,183.25,184.9,8682227.19
2025-10-16 20:00:00,184.91,186.0,181.93,184.76,3908515.9
2025-10-17 00:00:00,184.76,187.43,184.17,187.02,3161023.94
2025-10-17 04:00:00,187.02,187.39,177.26,177.7,7795468.19
2025-10-17 08:00:00,177.7,182.63,174.0,181.36,11264903.34
2025-10-17 12:00:00,181.36,182.74,176.16,182.65,8584467.98
2025-10-17 16:00:00,182.64,185.31,181.29,181.86,5029810.86
2025-10-17 20:00:00,181.86,186.0,181.35,181.89,2361310.64
2025-10-18 00:00:00,181.89,185.44,181.66,184.73,2198653.68
2025-10-18 04:00:00,184.72,188.21,183.01,186.17,3017192.5
2025-10-18 08:00:00,186.17,187.06,184.27,186.02,2289496.19
2025-10-18 12:00:00,186.02,187.28,183.87,184.93,2388861.86
2025-10-18 16:00:00,184.93,186.37,183.23,186.29,2029262.23
2025-10-18 20:00:00,186.28,187.78,185.81,187.47,1350859.15
2025-10-19 00:00:00,187.47,187.79,184.8,186.95,1874583.28
2025-10-19 04:00:00,186.95,187.62,185.07,185.82,1472489.31
2025-10-19 08:00:00,185.82,189.99,183.06,188.92,5720822.26
2025-10-19 12:00:00,188.92,191.65,188.04,190.66,3333558.18
2025-10-19 16:00:00,190.66,192.15,188.24,188.81,2677046.18
2025-10-19 20:00:00,188.8,190.06,186.77,187.78,2049258.71
2025-10-20 00:00:00,187.78,191.7,183.68,191.14,4789229.1
2025-10-20 04:00:00,191.14,194.44,190.52,192.93,3655148.14
2025-10-20 08:00:00,192.92,194.1,190.89,192.11,2875433.92
2025-10-20 12:00:00,192.11,192.94,190.31,190.4,3624672.55
2025-10-20 16:00:00,190.4,190.44,185.48,188.71,5275933.03
2025-10-20 20:00:00,188.7,191.07,188.13,189.63,1996264.01
2025-10-21 00:00:00,189.63,190.15,185.15,185.46,3084258.15
2025-10-21 04:00:00,185.46,185.56,182.65,184.88,4182829.73
2025-10-21 08:00:00,184.87,186.65,183.64,186.18,2465443.31
2025-10-21 12:00:00,186.17,197.13,183.84,196.18,8972418.02
2025-10-21 16:00:00,196.17,197.69,192.01,193.93,6606890.61
2025-10-21 20:00:00,193.93,194.16,185.01,185.54,4626353.21
2025-10-22 00:00:00,185.53,187.36,184.03,185.15,4145234.33
2025-10-22 04:00:00,185.14,186.21,183.13,184.9,2874570.06
2025-10-22 08:00:00,184.89,185.87,181.44,184.95,3748682.13
2025-10-22 12:00:00,184.95,186.92,181.13,183.91,7521300.39
2025-10-22 16:00:00,183.91,184.93,177.0,180.1,5759885.21
2025-10-22 20:00:00,180.09,180.69,176.85,180.01,4069799.35
2025-10-23 00:00:00,180.0,183.29,179.54,182.76,2362646.59
2025-10-23 04:00:00,182.77,187.94,182.57,187.4,3317747.55
2025-10-23 08:00:00,187.41,189.47,187.38,187.92,3605447.73
2025-10-23 12:00:00,187.93,192.52,186.5,190.98,6993195.02
2025-10-23 16:00:00,190.98,193.44,189.99,191.02,3937539.77
2025-10-23 20:00:00,191.02,191.44,188.2,191.27,2521415.8
2025-10-24 00:00:00,191.27,194.0,190.75,191.24,2951264.73
2025-10-24 04:00:00,191.24,194.59,190.69,192.1,2959671.21
2025-10-24 08:00:00,192.09,193.39,190.5,192.02,2038099.16
2025-10-24 12:00:00,192.03,196.8,188.67,189.3,7299370.84
2025-10-24 16:00:00,189.31,193.54,188.66,192.99,2599326.89
2025-10-24 20:00:00,193.0,194.11,192.71,193.5,1236858.01
2025-10-25 00:00:00,193.49,194.49,192.35,193.4,1373896.84
2025-10-25 04:00:00,193.39,194.86,193.35,193.87,1267415.41
2025-10-25 08:00:00,193.87,195.18,191.0,192.63,2311049.98
2025-10-25 12:00:00,192.62,194.16,191.7,191.8,1610378.36
2025-10-25 16:00:00,191.79,194.56,191.33,194.42,1497298.99
2025-10-25 20:00:00,194.43,194.85,193.65,193.72,1155857.19
2025-10-26 00:00:00,193.71,194.28,191.75,192.88,1352213.66
2025-10-26 04:00:00,192.88,194.23,192.63,193.79,902162.08
2025-10-26 08:00:00,193.8,197.84,193.6,197.69,3400361.37
2025-10-26 12:00:00,197.68,199.83,196.82,199.41,3629803.83
2025-10-26 16:00:00,199.42,199.6,198.0,198.81,1797444.45
2025-10-26 20:00:00,198.8,202.55,196.74,199.93,3772157.23
2025-10-27 00:00:00,199.92,205.02,199.38,204.25,3900365.56
2025-10-27 04:00:00,204.25,205.3,202.15,202.43,2638625.27
2025-10-27 08:00:00,202.43,202.48,198.01,200.08,3918027.05
2025-10-27 12:00:00,200.08,200.49,198.18,199.99,3026695.82
2025-10-27 16:00:00,200.0,203.19,199.67,199.92,3645220.28
2025-10-27 20:00:00,199.92,200.13,197.23,198.61,2398094.02
2025-10-28 00:00:00,198.6,201.98,198.32,201.2,3109802.16
2025-10-28 04:00:00,201.21,202.94,198.5,202.25,3214131.59
2025-10-28 08:00:00,202.24,203.89,199.1,199.6,3151262.21
2025-10-28 12:00:00,199.59,202.95,196.5,198.73,8008117.73
2025-10-28 16:00:00,198.74,201.19,194.13,195.24,5265007.39
2025-10-28 20:00:00,195.24,195.25,190.02,194.05,6298415.36
2025-10-29 00:00:00,194.04,195.0,192.58,193.81,2466194.8
2025-10-29 04:00:00,193.81,195.99,193.66,195.52,1649321.86
2025-10-29 08:00:00,195.53,199.3,193.68,198.65,3450649.03
2025-10-29 12:00:00,198.65,201.66,196.29,196.71,6250656.94
2025-10-29 16:00:00,196.72,198.71,188.88,192.62,12600778.02
2025-10-29 20:00:00,192.62,196.98,191.76,193.81,3575703.79
2025-10-30 00:00:00,193.8,198.1,192.04,197.01,3435767.02
2025-10-30 04:00:00,197.0,197.08,190.21,195.69,7318097.14
2025-10-30 08:00:00,195.69,196.05,190.94,191.75,3786170.27
2025-10-30 12:00:00,191.75,191.96,184.3,184.95,9821289.66
2025-10-30 16:00:00,184.94,186.2,178.5,178.92,7531511.69
2025-10-30 20:00:00,178.92,184.59,178.64,184.55,4693089.71
2025-10-31 00:00:00,184.55,186.8,183.57,185.05,3674316.93
2025-10-31 04:00:00,185.05,186.95,184.63,185.23,2393559.49
2025-10-31 08:00:00,185.23,189.19,184.44,188.81,3030856.85
2025-10-31 12:00:00,188.81,190.26,185.83,188.02,5496623.85
2025-10-31 16:00:00,188.02,188.96,184.22,188.3,5035129.03
2025-10-31 20:00:00,188.3,188.76,186.42,187.13,1790165.6
2025-11-01 00:00:00,187.12,187.4,185.37,187.12,1446785.05
2025-11-01 04:00:00,187.12,187.47,184.81,185.71,1355917.76
2025-11-01 08:00:00,185.7,186.66,185.15,186.09,1265769.63
2025-11-01 12:00:00,186.1,186.55,183.58,186.28,2532219.65
2025-11-01 16:00:00,186.29,187.0,184.77,186.18,1773544.13
2025-11-01 20:00:00,186.18,186.87,184.86,186.29,1037874.01
2025-11-02 00:00:00,186.28,186.3,184.55,185.18,1409308.89
2025-11-02 04:00:00,185.18,188.27,184.91,187.64,2232407.39
2025-11-02 08:00:00,187.64,187.85,184.29,186.04,2790703.09
2025-11-02 12:00:00,186.04,186.41,183.26,183.67,2539872.33
2025-11-02 16:00:00,183.67,184.56,181.91,183.93,2563306.57
2025-11-02 20:00:00,183.92,188.03,183.48,187.65,1947819.41
2025-11-03 00:00:00,187.64,189.1,176.5,177.42,7242605.25
2025-11-03 04:00:00,177.42,178.62,174.09,176.38,5706745.35
2025-11-03 08:00:00,176.37,176.83,173.1,175.2,4097654.53
2025-11-03 12:00:00,175.2,176.83,164.0,166.73,11819743.75
2025-11-03 16:00:00,166.74,170.9,165.53,166.64,7002819.77
2025-11-03 20:00:00,166.65,167.14,163.12,165.95,5110164.56
2025-11-04 00:00:00,165.96,168.28,164.1,167.53,3533720.3
2025-11-04 04:00:00,167.53,168.0,155.81,157.0,11185848.43
2025-11-04 08:00:00,157.01,162.27,156.32,161.63,5866878.25
2025-11-04 12:00:00,161.63,165.24,159.24,161.39,8531127.0
2025-11-04 16:00:00,161.39,162.3,152.15,154.55,12795733.82
2025-11-04 20:00:00,154.55,155.87,145.67,154.94,13324229.73
2025-11-05 00:00:00,154.95,157.34,147.2,156.84,8962885.29
2025-11-05 04:00:00,156.84,158.48,155.6,156.41,3438050.46
2025-11-05 08:00:00,156.41,157.55,153.61,157.37,4009850.32
2025-11-05 12:00:00,157.37,160.43,156.66,160.36,6013724.33
2025-11-05 16:00:00,160.37,163.82,158.41,162.41,4735578.52
2025-11-05 20:00:00,162.4,163.88,161.02,162.28,2629020.43
2025-11-06 00:00:00,162.29,162.87,159.62,162.37,3098518.5
2025-11-06 04:00:00,162.38,162.69,158.13,158.74,2770905.13
2025-11-06 08:00:00,158.74,159.85,157.59,158.79,2390632.5
2025-11-06 12:00:00,158.78,161.48,155.31,155.83,6916964.86
2025-11-06 16:00:00,155.83,158.58,153.75,156.8,4958733.57
2025-11-06 20:00:00,156.8,157.72,153.34,155.2,2858117.53
2025-11-07 00:00:00,155.2,158.52,154.11,156.79,3342827.2
2025-11-07 04:00:00,156.79,158.2,155.18,157.69,2171514.3
2025-11-07 08:00:00,157.69,158.1,151.58,153.77,4641930.53
2025-11-07 12:00:00,153.78,156.21,149.69,155.31,7532112.94
2025-11-07 16:00:00,155.31,164.4,154.29,164.08,6388067.44
2025-11-07 20:00:00,164.08,164.32,161.5,161.72,2887405.67
2025-11-08 00:00:00,161.72,164.82,160.55,162.42,3003015.15
2025-11-08 04:00:00,162.43,163.63,159.48,160.96,2524787.32
2025-11-08 08:00:00,160.95,162.29,159.03,159.29,2008793.45
2025-11-08 12:00:00,159.3,159.62,155.82,156.61,3091038.04
2025-11-08 16:00:00,156.61,158.07,155.7,157.24,2291635.28
2025-11-08 20:00:00,157.23,158.35,157.1,157.94,954952.96
2025-11-09 00:00:00,157.94,158.25,155.01,155.82,1917865.53
2025-11-09 04:00:00,155.81,159.48,155.78,159.17,1803298.74
2025-11-09 08:00:00,159.17,159.82,157.17,158.97,2004341.97
2025-11-09 12:00:00,158.97,163.93,158.51,162.45,5535304.42
2025-11-09 16:00:00,162.44,166.24,161.15,166.08,3221782.65
2025-11-09 20:00:00,166.09,166.55,163.85,164.45,3112101.77
2025-11-10 00:00:00,164.46,168.68,163.35,167.99,4280208.74
2025-11-10 04:00:00,168.0,168.84,166.22,167.27,2252792.2
2025-11-10 08:00:00,167.27,169.72,166.01,168.2,2783648.57
2025-11-10 12:00:00,168.21,170.4,165.06,166.17,4954659.06
2025-11-10 16:00:00,166.17,168.39,165.12,167.13,2834048.73
2025-11-10 20:00:00,167.12,168.34,164.71,167.24,2181703.32
2025-11-11 00:00:00,167.24,171.87,165.91,169.84,4647830.94
2025-11-11 04:00:00,169.84,170.0,163.16,163.88,5512701.9
2025-11-11 08:00:00,163.88,164.87,162.38,163.56,2741898.87
2025-11-11 12:00:00,163.57,164.27,160.0,160.81,4854352.01
2025-11-11 16:00:00,160.82,161.17,157.32,157.5,3863323.56
2025-11-11 20:00:00,157.51,157.79,153.8,154.5,3831662.7
2025-11-12 00:00:00,154.51,155.48,153.44,154.45,3357570.73
2025-11-12 04:00:00,154.45,156.47,154.08,154.91,2362896.73
2025-11-12 08:00:00,154.91,161.0,154.91,159.91,3950513.25
2025-11-12 12:00:00,159.91,160.98,155.15,155.66,6360823.65
2025-11-12 16:00:00,155.65,156.17,151.06,152.95,7789777.2
2025-11-12 20:00:00,152.95,154.6,152.45,153.32,2395813.08
2025-11-13 00:00:00,153.32,155.77,150.29,154.27,4533316.46
2025-11-13 04:00:00,154.27,157.159,153.31,155.22,3741767.43
2025-11-13 08:00:00,155.23,156.44,153.79,156.19,2867006.42
2025-11-13 12:00:00,156.19,156.86,152.15,153.05,6372436.38
2025-11-13 16:00:00,153.05,153.32,141.93,142.64,11188895.26
2025-11-13 20:00:00,142.65,146.1,140.94,144.62,7130942.98
2025-11-14 00:00:00,144.63,145.6,142.62,144.2,3507387.36
2025-11-14 04:00:00,144.21,144.42,138.48,142.77,8190166.32
2025-11-14 08:00:00,142.77,143.13,139.74,140.69,4665767.55
2025-11-14 12:00:00,140.69,143.72,135.67,142.16,12372332.21
2025-11-14 16:00:00,142.17,144.2,140.5,143.07,5389744.24
2025-11-14 20:00:00,143.08,143.17,137.13,138.83,3838842.62
2025-11-15 00:00:00,138.84,143.3,138.66,142.46,2663699.43
2025-11-15 04:00:00,142.46,143.51,141.75,142.67,1571020.96
2025-11-15 08:00:00,142.66,142.76,139.85,140.11,2298934.83
2025-11-15 12:00:00,140.11,142.19,139.9,141.64,1959617.17
2025-11-15 16:00:00,141.63,144.64,140.71,141.7,2795090.08
2025-11-15 20:00:00,141.69,141.9,138.51,139.55,2489613.15
2025-11-16 00:00:00,139.54,141.42,137.28,141.32,2775855.14
2025-11-16 04:00:00,141.32,142.44,140.63,142.22,1561738.91
2025-11-16 08:00:00,142.23,143.33,139.45,139.87,3188097.42
2025-11-16 12:00:00,139.87,140.79,137.03,137.36,3712423.59
2025-11-16 16:00:00,137.36,138.47,134.3,136.79,7256773.27
2025-11-16 20:00:00,136.79,138.12,134.74,137.12,4177767.01
2025-11-17 00:00:00,137.12,140.6,136.02,140.21,3743046.49
2025-11-17 04:00:00,140.22,141.8,139.61,141.26,2313973.99
2025-11-17 08:00:00,141.26,142.74,140.86,141.8,3032663.66
2025-11-17 12:00:00,141.8,143.3,136.69,137.06,10063661.14
2025-11-17 16:00:00,137.06,137.11,129.3,129.58,11652819.92
2025-11-17 20:00:00,129.58,131.88,128.7,130.9,5248155.26
2025-11-18 00:00:00,130.9,135.19,128.9,134.45,7922169.53
2025-11-18 04:00:00,134.46,137.76,132.43,136.83,7664320.16
2025-11-18 08:00:00,136.84,139.06,136.36,137.79,4163070.66
2025-11-18 12:00:00,137.79,142.08,136.75,139.63,7701426.25
2025-11-18 16:00:00,139.64,142.07,138.67,141.38,5214100.85
2025-11-18 20:00:00,141.38,142.06,139.58,140.61,2504281.69
2025-11-19 00:00:00,140.61,142.75,139.2,139.7,3462597.08
2025-11-19 04:00:00,139.7,141.05,137.04,140.49,4785958.45
2025-11-19 08:00:00,140.49,140.96,138.3,138.49,2525004.72
2025-11-19 12:00:00,138.49,139.13,134.29,134.51,6898473.39
2025-11-19 16:00:00,134.51,135.37,130.44,131.64,7094052.43
2025-11-19 20:00:00,131.64,136.98,131.26,136.96,5179027.9
2025-11-20 00:00:00,136.95,144.4,136.26,143.12,7622875.63
2025-11-20 04:00:00,143.12,144.78,142.13,143.74,3666929.9
2025-11-20 08:00:00,143.73,143.91,141.04,142.05,2794878.98
2025-11-20 12:00:00,142.05,143.44,138.24,138.51,7028440.94
2025-11-20 16:00:00,138.52,138.7,131.03,133.82,15618593.92
2025-11-20 20:00:00,133.83,136.59,132.53,133.6,6192593.33
2025-11-21 00:00:00,133.61,134.99,131.0,132.55,5115590.0
2025-11-21 04:00:00,132.55,133.05,121.02,127.43,10390122.01
2025-11-21 08:00:00,127.44,129.33,123.71,124.24,11696215.84
2025-11-21 12:00:00,124.24,129.5,121.55,125.34,15044931.93
2025-11-21 16:00:00,125.34,130.54,123.5,128.05,10620448.87
2025-11-21 20:00:00,128.04,129.28,125.0,128.61,5804336.24
2025-11-22 00:00:00,128.6,129.87,126.74,127.07,3186456.1
2025-11-22 04:00:00,127.06,128.32,125.23,127.65,3782344.09
2025-11-22 08:00:00,127.65,127.67,125.17,126.61,3688487.0
2025-11-22 12:00:00,126.61,127.79,125.0,127.06,3380231.24
2025-11-22 16:00:00,127.06,128.55,126.7,127.12,2949015.44
2025-11-22 20:00:00,127.13,128.84,126.01,127.5,2044678.56
2025-11-23 00:00:00,127.5,130.74,127.48,129.86,2876041.78
2025-11-23 04:00:00,129.86,131.84,128.01,128.78,3269148.36
2025-11-23 08:00:00,128.78,131.12,128.73,129.66,2685108.18
2025-11-23 12:00:00,129.66,133.12,129.57,132.82,4429632.41
2025-11-23 16:00:00,132.82,133.38,130.75,132.3,3954308.82
2025-11-23 20:00:00,132.3,133.5,130.4,130.51,2630990.7
2025-11-24 00:00:00,130.52,134.37,129.22,133.37,5157844.69
2025-11-24 04:00:00,133.37,133.87,130.1,130.2,4999558.11
2025-11-24 08:00:00,130.2,130.65,128.34,129.56,3892538.25
2025-11-24 12:00:00,129.55,132.55,128.43,131.89,5457553.98
2025-11-24 16:00:00,131.88,137.94,131.77,137.19,7856760.49
2025-11-24 20:00:00,137.19,139.78,137.19,138.38,3991045.04
2025-11-25 00:00:00,138.38,138.95,137.17,137.73,2429584.29
2025-11-25 04:00:00,137.73,138.91,136.23,136.28,2319571.69
2025-11-25 08:00:00,136.27,136.75,134.66,136.18,3777413.86
2025-11-25 12:00:00,136.19,136.9,133.0,134.75,6090300.33
2025-11-25 16:00:00,134.75,137.94,134.12,136.61,5041188.34
2025-11-25 20:00:00,136.61,140.45,135.89,138.9,3981098.98
2025-11-26 00:00:00,138.9,140.62,137.84,138.11,2694199.04
2025-11-26 04:00:00,138.11,139.9,137.66,139.84,2243586.59
2025-11-26 08:00:00,139.84,139.89,136.07,136.77,4362233.49
2025-11-26 12:00:00,136.76,138.27,135.42,136.59,8477369.49
2025-11-26 16:00:00,136.6,144.7,136.37,143.94,8649129.74
2025-11-26 20:00:00,143.95,144.16,142.43,142.95,2766209.86
2025-11-27 00:00:00,142.95,144.02,142.0,142.45,2990957.87
2025-11-27 04:00:00,142.46,144.22,142.22,143.67,1901517.0
2025-11-27 08:00:00,143.67,143.83,141.41,141.98,2831757.2
2025-11-27 12:00:00,141.98,142.48,140.62,142.07,2438161.67
2025-11-27 16:00:00,142.07,143.14,141.33,142.62,2305567.21
2025-11-27 20:00:00,142.62,142.81,140.34,140.77,1767467.41
2025-11-28 00:00:00,140.77,141.37,138.5,139.58,2633369.19
2025-11-28 04:00:00,139.58,140.46,138.87,138.88,1948978.28
2025-11-28 08:00:00,138.88,142.57,138.84,140.89,3514222.22
2025-11-28 12:00:00,140.9,143.56,140.34,141.59,5256204.92
2025-11-28 16:00:00,141.59,141.64,135.87,137.43,6279120.78
2025-11-28 20:00:00,137.43,138.22,136.54,137.28,1623149.89
2025-11-29 00:00:00,137.28,137.81,136.64,136.77,1128969.68
2025-11-29 04:00:00,136.77,137.68,136.21,137.22,1579588.4
2025-11-29 08:00:00,137.23,137.42,136.34,137.27,1372474.94
2025-11-29 12:00:00,137.27,137.61,136.39,137.49,1340928.66
2025-11-29 16:00:00,137.5,137.99,134.61,135.63,2968273.9
2025-11-29 20:00:00,135.63,136.45,135.26,135.84,1067143.45
2025-11-30 00:00:00,135.85,136.77,135.18,136.35,1575364.51
2025-11-30 04:00:00,136.36,136.93,135.44,136.44,1258613.78
2025-11-30 08:00:00,136.44,137.04,136.05,136.37,1340962.43
2025-11-30 12:00:00,136.37,140.15,136.12,138.29,4041784.9
2025-11-30 16:00:00,138.28,139.79,137.32,137.58,2286282.96
2025-11-30 20:00:00,137.58,137.89,133.16,133.38,3207379.11
2025-12-01 00:00:00,133.37,133.66,126.45,126.89,8833868.76
2025-12-01 04:00:00,126.89,127.37,125.73,127.33,3178704.43
2025-12-01 08:00:00,127.32,127.93,126.78,127.05,2025582.64
2025-12-01 12:00:00,127.05,127.66,123.05,125.05,9035853.03
2025-12-01 16:00:00,125.06,125.28,123.19,123.8,4339223.19
2025-12-01 20:00:00,123.79,127.32,123.75,126.57,3943307.95
2025-12-02 00:00:00,126.57,128.48,125.95,127.21,3226720.85
2025-12-02 04:00:00,127.21,127.8,126.36,127.18,1711876.9
2025-12-02 08:00:00,127.17,128.78,125.89,128.23,2986511.44
2025-12-02 12:00:00,128.23,141.5,128.09,137.79,11815381.6
2025-12-02 16:00:00,137.79,140.86,137.32,140.23,6959302.08
2025-12-02 20:00:00,140.23,140.37,138.16,138.65,3453881.18
2025-12-03 00:00:00,138.65,140.62,137.71,140.29,3134792.09
2025-12-03 04:00:00,140.29,144.22,140.13,141.82,4854962.13
2025-12-03 08:00:00,141.83,142.64,140.66,141.66,2603269.01
2025-12-03 12:00:00,141.65,143.47,138.61,140.92,6608245.11
2025-12-03 16:00:00,140.93,142.35,139.79,141.23,3288394.31
2025-12-03 20:00:00,141.22,146.04,140.67,144.62,5963518.45
2025-12-04 00:00:00,144.62,146.87,143.59,144.58,3913219.78
2025-12-04 04:00:00,144.59,144.85,142.56,143.38,2553466.39
2025-12-04 08:00:00,143.39,144.15,142.63,142.99,1768957.29
2025-12-04 12:00:00,142.99,144.22,141.38,143.14,4356017.7
2025-12-04 16:00:00,143.13,143.8,137.7,139.6,4891743.7
2025-12-04 20:00:00,139.6,140.45,138.43,138.96,2456115.94
2025-12-05 00:00:00,138.95,140.21,138.21,138.47,2212564.23
2025-12-05 04:00:00,138.47,140.72,137.71,139.62,2721937.7
2025-12-05 08:00:00,139.62,139.62,136.05,136.95,4214402.84
2025-12-05 12:00:00,136.95,137.17,134.32,134.96,5450165.25
2025-12-05 16:00:00,134.95,135.16,130.5,132.4,6879796.81
2025-12-05 20:00:00,132.41,133.29,131.88,133.22,1781942.66
2025-12-06 00:00:00,133.22,134.07,132.71,133.65,1354849.14
2025-12-06 04:00:00,133.65,133.67,132.46,132.65,1246236.16
2025-12-06 08:00:00,132.66,133.22,131.79,133.14,1480158.22
2025-12-06 12:00:00,133.13,133.93,132.13,132.8,2165858.16
2025-12-06 16:00:00,132.81,133.49,131.67,132.01,1651014.88
2025-12-06 20:00:00,132.01,132.87,131.22,132.14,1436839.11
2025-12-07 00:00:00,132.13,133.53,131.85,133.43,1078284.89
2025-12-07 04:00:00,133.42,133.46,131.83,132.02,1015614.98
2025-12-07 08:00:00,132.02,132.53,131.46,132.36,1145562.47
2025-12-07 12:00:00,132.36,133.0,127.55,131.93,6530049.8
2025-12-07 16:00:00,131.93,136.22,130.39,135.66,5699329.06
2025-12-07 20:00:00,135.66,136.33,129.69,132.16,4688388.93
2025-12-08 00:00:00,132.17,134.66,131.41,134.24,2961315.44
2025-12-08 04:00:00,134.23,135.97,133.98,135.79,2404819.58
2025-12-08 08:00:00,135.78,139.3,135.59,138.33,3817624.4
2025-12-08 12:00:00,138.33,139.28,135.15,135.45,6892012.84
2025-12-08 16:00:00,135.45,136.47,132.85,133.57,4535577.63
2025-12-08 20:00:00,133.58,135.0,132.36,133.19,3054242.98
2025-12-09 00:00:00,133.18,134.36,132.4,134.11,2763404.27
2025-12-09 04:00:00,134.11,134.22,131.64,133.14,2501907.93
2025-12-09 08:00:00,133.15,133.37,131.91,132.87,1674434.78
2025-12-09 12:00:00,132.88,138.46,131.52,138.42,6437203.86
2025-12-09 16:00:00,138.42,144.9,138.41,142.08,10849781.17
2025-12-09 20:00:00,142.08,142.3,136.65,137.82,4437454.11
2025-12-10 00:00:00,137.82,138.56,137.1,138.07,2443589.65
2025-12-10 04:00:00,138.07,140.18,137.94,139.13,2331345.78
2025-12-10 08:00:00,139.14,139.8,136.25,137.14,3947498.68
2025-12-10 12:00:00,137.14,138.1,135.6,136.09,3376658.52
2025-12-10 16:00:00,136.08,139.58,135.65,138.6,8123383.06
2025-12-10 20:00:00,138.61,142.57,135.26,136.18,7872757.43
2025-12-11 00:00:00,136.18,136.35,128.91,129.28,6631815.16
2025-12-11 04:00:00,129.29,131.44,128.92,130.93,3065286.6
2025-12-11 08:00:00,130.93,131.32,130.06,130.83,1806299.66
2025-12-11 12:00:00,130.84,132.75,129.68,131.08,5125324.25
2025-12-11 16:00:00,131.08,135.51,130.02,133.82,5193814.36
2025-12-11 20:00:00,133.81,137.76,133.74,136.36,5366163.45
2025-12-12 00:00:00,136.36,137.93,135.31,137.02,2929108.94
2025-12-12 04:00:00,137.02,140.09,136.5,139.06,3099325.27
2025-12-12 08:00:00,139.05,139.12,137.17,138.66,2429678.82
2025-12-12 12:00:00,138.66,139.82,132.7,133.42,7013535.26
2025-12-12 16:00:00,133.43,133.9,130.24,131.17,8488275.11
2025-12-12 20:00:00,131.17,132.98,130.9,132.19,2093222.76
2025-12-13 00:00:00,132.19,133.01,132.19,132.81,1057121.02
2025-12-13 04:00:00,132.8,132.94,132.19,132.85,857928.64
2025-12-13 08:00:00,132.85,134.2,132.85,133.23,1871238.36
2025-12-13 12:00:00,133.23,133.62,132.54,133.21,1647661.92
2025-12-13 16:00:00,133.21,133.77,132.06,132.68,1338680.26
2025-12-13 20:00:00,132.69,133.18,131.51,133.04,1241865.41
2025-12-14 00:00:00,133.04,133.58,132.62,132.86,837998.3
2025-12-14 04:00:00,132.86,133.32,132.02,133.18,935603.97
2025-12-14 08:00:00,133.18,133.43,130.02,131.37,3812484.2
2025-12-14 12:00:00,131.38,131.83,130.24,130.6,2407533.93
2025-12-14 16:00:00,130.59,131.53,129.2,130.21,2547924.16
2025-12-14 20:00:00,130.22,130.76,127.73,129.31,2783041.0
2025-12-15 00:00:00,129.31,133.2,129.2,131.09,3934372.6
2025-12-15 04:00:00,131.1,132.65,130.8,132.28,1523191.1
2025-12-15 08:00:00,132.29,132.99,132.0,132.21,1546090.44
2025-12-15 12:00:00,132.22,135.4,126.34,126.78,11835601.07
2025-12-15 16:00:00,126.78,127.22,123.53,124.93,7693430.33
2025-12-15 20:00:00,124.93,127.79,123.8,127.73,3411580.27
2025-12-16 00:00:00,127.72,127.96,124.85,126.43,3063875.06
2025-12-16 04:00:00,126.42,127.4,124.76,125.49,2464436.13
2025-12-16 08:00:00,125.49,129.0,125.35,128.57,3634736.22
2025-12-16 12:00:00,128.57,130.1,126.05,129.69,7599863.25
2025-12-16 16:00:00,129.69,129.8,126.68,127.67,3758312.29
2025-12-16 20:00:00,127.68,129.46,127.41,129.09,2041043.7
2025-12-17 00:00:00,129.09,129.77,128.12,128.19,2112146.44
2025-12-17 04:00:00,128.2,128.52,126.92,128.2,2325745.84
2025-12-17 08:00:00,128.2,128.2,125.9,127.54,2814196.82
